93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
93			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
94			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
95			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
96			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
97			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
98			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
99			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
100			
